217.1403955,6.13E+04
217.1410766,6.13E+04
217.1417578,6.12E+04
217.1424389,6.12E+04
217.1431201,6.13E+04
217.1438012,6.12E+04
217.1444823,6.13E+04
217.1451635,6.13E+04
217.1458445,6.12E+04
217.1465256,6.13E+04
217.1472068,6.12E+04
217.1478879,6.13E+04
217.1485691,6.13E+04
217.1492503,6.13E+04
217.1499314,6.13E+04
217.1506125,6.12E+04
217.1512935,6.13E+04
217.1519747,6.12E+04
217.1526558,6.12E+04
217.153337,6.13E+04
217.1540181,6.13E+04
217.1546992,6.13E+04
217.1553804,6.13E+04
217.1560615,6.13E+04
217.1567426,6.13E+04
217.1574237,6.12E+04
217.1581048,6.13E+04
217.1587859,6.12E+04
217.159467,6.13E+04
217.1601482,6.13E+04
217.1608293,6.12E+04
217.1615104,6.13E+04
217.1621917,6.13E+04
217.1628727,6.12E+04
217.1635538,6.12E+04
217.164235,6.13E+04
217.1649161,6.13E+04
217.1655972,6.13E+04
217.1662783,6.13E+04
217.1669595,6.12E+04
217.1676406,6.13E+04
217.1683216,6.13E+04
217.1690028,6.13E+04
217.1696839,6.13E+04
217.170365,6.12E+04
217.1710462,6.13E+04
217.1717273,6.13E+04
217.1724085,6.12E+04
217.1730896,6.12E+04
217.1737706,6.14E+04
217.1744517,6.13E+04
217.1751329,6.12E+04
217.175814,6.12E+04
217.1764953,6.13E+04
217.1771764,6.13E+04
217.1778575,6.12E+04
217.1785387,6.13E+04
217.1792197,6.12E+04
217.1799008,6.12E+04
217.180582,6.13E+04
217.1812631,6.13E+04
217.1819442,6.13E+04
217.1826254,6.13E+04
217.1833065,6.13E+04
217.1839876,6.13E+04
217.1846686,6.13E+04
217.1853498,6.13E+04
217.1860309,6.13E+04
217.186712,6.13E+04
217.1873932,6.13E+04
217.1880743,6.13E+04
217.1887554,6.13E+04
217.1894366,6.13E+04
217.1901177,6.12E+04
217.1907988,6.13E+04
217.19148,6.13E+04
217.1921611,6.13E+04
217.1928422,6.13E+04
217.1935233,6.12E+04
217.1942045,6.13E+04
217.1948856,6.12E+04
217.1955666,6.13E+04
217.1962478,6.13E+04
217.1969289,6.12E+04
217.19761,6.13E+04
217.1982912,6.13E+04
217.1989723,6.13E+04
217.1996534,6.12E+04
217.2003346,6.13E+04
217.2010156,6.12E+04
217.2016967,6.13E+04
217.2023778,6.12E+04
217.203059,6.13E+04
217.2037401,6.12E+04
217.2044214,6.12E+04
217.2051025,6.13E+04
217.2057837,6.12E+04
217.2064646,6.13E+04
217.2071458,6.12E+04
217.2078269,6.13E+04
217.2085081,6.13E+04
217.2091892,6.13E+04
217.2098703,6.14E+04
217.2105515,6.13E+04
217.2112326,6.12E+04
217.2119136,6.12E+04
217.2125948,6.13E+04
217.2132759,6.13E+04
217.213957,6.13E+04
217.2146382,6.13E+04
217.2153193,6.12E+04
217.2160004,6.13E+04
217.2166816,6.13E+04
217.2173626,6.12E+04
217.2180437,6.13E+04
217.218725,6.13E+04
217.2194061,6.13E+04
217.2200872,6.12E+04
217.2207683,6.12E+04
217.2214495,6.12E+04
217.2221306,6.12E+04
217.2228117,6.12E+04
217.2234928,6.13E+04
217.2241739,6.14E+04
217.224855,6.13E+04
217.2255361,6.13E+04
217.2262173,6.14E+04
217.2268984,6.12E+04
217.2275796,6.13E+04
217.2282607,6.13E+04
217.2289417,6.13E+04
217.2296228,6.14E+04
217.230304,6.13E+04
217.2309851,6.13E+04
217.2316663,6.13E+04
217.2323475,6.13E+04
217.2330286,6.13E+04
217.2337098,6.13E+04
217.2343908,6.12E+04
217.2350719,6.12E+04
217.2357531,6.13E+04
217.2364342,6.13E+04
217.2371153,6.13E+04
217.2377965,6.13E+04
217.2384776,6.13E+04
217.2391587,6.12E+04
217.2398397,6.13E+04
217.2405209,6.13E+04
217.241202,6.14E+04
217.2418832,6.13E+04
217.2425643,6.13E+04
217.2432454,6.13E+04
217.2439266,6.12E+04
217.2446077,6.13E+04
217.2452887,6.13E+04
217.2459699,6.13E+04
217.2466511,6.12E+04
217.2473322,6.13E+04
217.2480133,6.13E+04
217.2486945,6.13E+04
217.2493756,6.12E+04
217.2500567,6.13E+04
217.2507378,6.13E+04
217.2514189,6.13E+04
217.2521,6.13E+04
217.2527811,6.14E+04
217.2534623,6.13E+04
217.2541434,6.13E+04
217.2548245,6.12E+04
217.2555057,6.13E+04
217.2561867,6.12E+04
217.2568678,6.12E+04
217.257549,6.12E+04
217.2582301,6.13E+04
217.2589112,6.13E+04
217.2595924,6.12E+04
217.2602735,6.12E+04
217.2609547,6.12E+04
217.2616358,6.12E+04
217.2623169,6.12E+04
217.262998,6.12E+04
217.2636792,6.12E+04
217.2643603,6.13E+04
217.2650414,6.13E+04
217.2657226,6.13E+04
217.2664037,6.12E+04
217.2670847,6.13E+04
217.2677659,6.12E+04
217.268447,6.12E+04
217.2691281,6.13E+04
217.2698093,6.13E+04
217.2704904,6.12E+04
217.2711715,6.13E+04
217.2718527,6.13E+04
217.2725337,6.13E+04
217.2732148,6.13E+04
217.273896,6.13E+04
217.2745771,6.13E+04
217.2752583,6.12E+04
217.2759395,6.13E+04
217.2766206,6.13E+04
217.2773017,6.13E+04
217.2779828,6.12E+04
217.2786639,6.12E+04
217.279345,6.12E+04
217.2800261,6.13E+04
217.2807073,6.13E+04
217.2813884,6.13E+04
217.2820695,6.13E+04
217.2827507,6.14E+04
217.2834317,6.13E+04
217.2841128,6.13E+04
217.284794,6.13E+04
217.2854751,6.13E+04
217.2861562,6.13E+04
217.2868374,6.12E+04
217.2875185,6.12E+04
217.2881996,6.13E+04
217.2888808,6.12E+04
217.2895619,6.13E+04
217.290243,6.13E+04
217.2909241,6.13E+04
217.2916053,6.13E+04
217.2922864,6.12E+04
217.2929676,6.13E+04
217.2936487,6.13E+04
217.2943299,6.13E+04
217.2950108,6.12E+04
217.295692,6.13E+04
217.2963731,6.12E+04
217.2970543,6.13E+04
217.2977354,6.14E+04
217.2984165,6.13E+04
217.2990977,6.12E+04
217.2997788,6.14E+04
217.3004598,6.13E+04
217.301141,6.12E+04
217.3018221,6.13E+04
217.3025032,6.12E+04
217.3031845,6.12E+04
217.3038656,6.13E+04
217.3045467,6.13E+04
217.3052279,6.13E+04
217.3059089,6.13E+04
217.30659,6.13E+04
217.3072711,6.12E+04
217.3079523,6.14E+04
217.3086334,6.13E+04
217.3093145,6.13E+04
217.3099957,6.13E+04
217.3106768,6.12E+04
217.3113578,6.12E+04
217.312039,6.13E+04
217.3127201,6.13E+04
217.3134012,6.12E+04
217.3140823,6.13E+04
217.3147635,6.12E+04
217.3154446,6.12E+04
217.3161258,6.13E+04
217.3168068,6.13E+04
217.317488,6.13E+04
217.3181691,6.13E+04
217.3188503,6.13E+04
217.3195314,6.13E+04
217.3202126,6.12E+04
217.3208937,6.12E+04
217.3215748,6.13E+04
217.3222558,6.12E+04
217.322937,6.13E+04
217.3236181,6.12E+04
217.3242992,6.13E+04
217.3249804,6.13E+04
217.3256615,6.13E+04
217.3263427,6.12E+04
217.3270238,6.13E+04
217.3277048,6.13E+04
217.3283859,6.13E+04
217.3290671,6.13E+04
217.3297482,6.13E+04
217.3304294,6.13E+04
217.3311105,6.13E+04
217.3317917,6.13E+04
217.3324729,6.13E+04
217.3331539,6.13E+04
217.333835,6.13E+04
217.3345161,6.13E+04
217.3351973,6.12E+04
217.3358784,6.13E+04
217.3365595,6.13E+04
217.3372407,6.13E+04
217.3379218,6.13E+04
217.3386028,6.13E+04
217.339284,6.12E+04
217.3399651,6.13E+04
217.3406462,6.13E+04
217.3413273,6.13E+04
217.3420085,6.13E+04
217.3426896,6.12E+04
217.3433707,6.13E+04
217.3440518,6.13E+04
217.3447329,6.12E+04
217.345414,6.13E+04
217.3460953,6.12E+04
217.3467764,6.12E+04
217.3474575,6.13E+04
217.3481387,6.12E+04
217.3488198,6.13E+04
217.3495008,6.13E+04
217.3501819,6.13E+04
217.3508631,6.13E+04
217.3515442,6.12E+04
217.3522254,6.12E+04
217.3529065,6.13E+04
217.3535876,6.13E+04
217.3542688,6.13E+04
217.3549499,6.12E+04
217.3556309,6.13E+04
217.3563121,6.13E+04
217.3569932,6.13E+04
217.3576743,6.12E+04
217.3583555,6.13E+04
217.3590366,6.12E+04
217.3597178,6.13E+04
217.360399,6.13E+04
217.36108,6.12E+04
217.3617611,6.13E+04
217.3624423,6.13E+04
217.3631234,6.13E+04
217.3638045,6.13E+04
217.3644857,6.13E+04
217.3651668,6.13E+04
217.3658479,6.12E+04
217.366529,6.13E+04
217.3672101,6.12E+04
217.3678912,6.12E+04
217.3685723,6.13E+04
217.3692535,6.12E+04
217.3699346,6.13E+04
217.3706157,6.12E+04
217.3712969,6.12E+04
217.3719779,6.12E+04
217.372659,6.12E+04
217.3733402,6.12E+04
217.3740213,6.12E+04
217.3747025,6.13E+04
217.3753837,6.13E+04
217.3760648,6.12E+04
217.3767459,6.12E+04
217.3774269,6.12E+04
217.3781081,6.13E+04
217.3787892,6.13E+04
217.3794703,6.13E+04
217.3801515,6.13E+04
217.3808326,6.13E+04
217.3815138,6.13E+04
217.3821949,6.12E+04
217.3828759,6.12E+04
217.383557,6.12E+04
217.3842382,6.13E+04
217.3849193,6.13E+04
217.3856005,6.12E+04
217.3862816,6.12E+04
217.3869627,6.12E+04
217.3876439,6.13E+04
217.3883249,6.13E+04
217.3890061,6.13E+04
217.3896873,6.13E+04
217.3903684,6.13E+04
217.3910495,6.12E+04
217.3917307,6.13E+04
217.3924118,6.12E+04
217.3930929,6.13E+04
217.393774,6.13E+04
217.3944551,6.13E+04
217.3951362,6.13E+04
217.3958173,6.12E+04
217.3964985,6.12E+04
217.3971796,6.13E+04
217.3978607,6.11E+04
217.3985419,6.13E+04
217.3992229,6.13E+04
217.399904,6.13E+04
217.4005852,6.13E+04
217.4012663,6.13E+04
217.4019474,6.12E+04
217.4026285,6.12E+04
217.4033098,6.13E+04
217.4039909,6.13E+04
217.4046719,6.13E+04
217.4053531,6.13E+04
217.4060342,6.13E+04
217.4067153,6.13E+04
217.4073965,6.12E+04
217.4080776,6.13E+04
217.4087587,6.13E+04
217.4094399,6.12E+04
217.4101209,6.12E+04
217.410802,6.13E+04
217.4114832,6.13E+04
217.4121643,6.12E+04
217.4128454,6.13E+04
217.4135266,6.13E+04
217.4142077,6.13E+04
217.4148889,6.13E+04
217.4155699,6.12E+04
217.416251,6.13E+04
217.4169321,6.13E+04
217.4176133,6.13E+04
217.4182945,6.13E+04
217.4189757,6.13E+04
217.4196568,6.12E+04
217.4203379,6.13E+04
217.421019,6.13E+04
217.4217001,6.13E+04
217.4223812,6.13E+04
217.4230623,6.12E+04
217.4237435,6.13E+04
217.4244246,6.12E+04
217.4251057,6.13E+04
217.4257869,6.13E+04
217.426468,6.13E+04
217.427149,6.13E+04
217.4278302,6.13E+04
217.4285113,6.13E+04
217.4291924,6.12E+04
217.4298735,6.13E+04
217.4305547,6.13E+04
217.4312358,6.12E+04
217.4319169,6.13E+04
217.4325981,6.13E+04
217.4332792,6.13E+04
217.4339603,6.12E+04
217.4346415,6.13E+04
217.4353226,6.13E+04
217.4360037,6.13E+04
217.4366849,6.12E+04
217.437366,6.13E+04
217.438047,6.14E+04
217.4387281,6.13E+04
217.4394093,6.13E+04
217.4400904,6.13E+04
217.4407716,6.12E+04
217.4414527,6.13E+04
217.4421338,6.13E+04
217.442815,6.13E+04
217.443496,6.12E+04
217.4441771,6.13E+04
217.4448583,6.13E+04
217.4455394,6.13E+04
217.4462205,6.13E+04
217.4469018,6.13E+04
217.4475829,6.13E+04
217.448264,6.13E+04
217.4489451,6.13E+04
217.4496262,6.13E+04
217.4503073,6.13E+04
217.4509885,6.13E+04
217.4516696,6.13E+04
217.4523507,6.13E+04
217.4530319,6.13E+04
217.453713,6.12E+04
217.454394,6.22E+04
217.4550751,6.14E+04
217.4557563,6.13E+04
217.4564374,6.13E+04
217.4571185,6.13E+04
217.4577997,6.13E+04
217.4584808,6.13E+04
217.4591619,6.12E+04
217.459843,6.13E+04
217.4605241,6.13E+04
217.4612053,6.13E+04
217.4618864,6.13E+04
217.4625676,6.13E+04
217.4632487,6.12E+04
217.4639298,6.13E+04
217.464611,6.13E+04
217.465292,6.13E+04
217.4659731,6.13E+04
217.4666543,6.13E+04
217.4673354,6.13E+04
217.4680165,6.11E+04
217.4686977,6.12E+04
217.4693788,6.12E+04
217.47006,6.13E+04
217.470741,6.13E+04
217.4714221,6.13E+04
217.4721032,6.13E+04
217.4727844,6.13E+04
217.4734655,6.13E+04
217.4741467,6.13E+04
217.4748278,6.13E+04
217.475509,6.13E+04
217.47619,6.13E+04
217.4768712,6.13E+04
217.4775523,6.12E+04
217.4782335,6.13E+04
217.4789146,6.13E+04
217.4795957,6.13E+04
217.4802769,6.13E+04
217.480958,6.13E+04
217.4816391,6.13E+04
217.4823201,6.12E+04
217.4830013,6.13E+04
217.4836824,6.12E+04
217.4843635,6.13E+04
217.4850447,6.12E+04
217.4857258,6.13E+04
217.4864069,6.13E+04
217.487088,6.13E+04
217.4877691,6.13E+04
217.4884502,6.13E+04
217.4891313,6.12E+04
217.4898125,6.13E+04
217.4904937,6.12E+04
217.4911748,6.12E+04
217.491856,6.12E+04
217.4925371,6.13E+04
217.4932181,6.13E+04
217.4938993,6.12E+04
217.4945804,6.12E+04
217.4952615,6.13E+04
217.4959427,6.13E+04
217.4966238,6.13E+04
217.4973049,6.13E+04
217.4979861,6.13E+04
217.4986671,6.13E+04
217.4993482,6.13E+04
217.5000294,6.13E+04
217.5007105,6.13E+04
217.5013916,6.13E+04
217.5020728,6.12E+04
217.5027539,6.12E+04
217.5034351,6.12E+04
217.504116,6.12E+04
217.5047973,6.12E+04
217.5054784,6.13E+04
217.5061596,6.13E+04
217.5068407,6.13E+04
217.5075218,6.13E+04
217.508203,6.12E+04
217.5088841,6.12E+04
217.5095651,6.13E+04
217.5102463,6.13E+04
217.5109274,6.13E+04
217.5116085,6.13E+04
217.5122897,6.13E+04
217.5129708,6.13E+04
217.5136519,6.13E+04
217.514333,6.12E+04
217.5150141,6.13E+04
217.5156952,6.13E+04
217.5163763,6.13E+04
217.5170575,6.13E+04
217.5177386,6.12E+04
217.5184197,6.13E+04
217.519101,6.13E+04
217.5197821,6.13E+04
217.5204631,6.13E+04
217.5211443,6.13E+04
217.5218254,6.12E+04
217.5225065,6.13E+04
217.5231876,6.12E+04
217.5238688,6.13E+04
217.5245499,6.13E+04
217.5252311,6.13E+04
217.5259121,6.13E+04
217.5265932,6.13E+04
217.5272743,6.12E+04
217.5279555,6.13E+04
217.5286366,6.12E+04
217.5293178,6.13E+04
217.5299989,6.13E+04
217.53068,6.12E+04
217.531361,6.12E+04
217.5320422,6.13E+04
217.5327233,6.12E+04
217.5334045,6.14E+04
217.5340857,6.13E+04
217.5347668,6.13E+04
217.535448,6.13E+04
217.5361291,6.13E+04
217.5368101,6.12E+04
217.5374913,6.12E+04
217.5381724,6.13E+04
217.5388535,6.13E+04
217.5395347,6.13E+04
217.5402158,6.12E+04
217.5408969,6.13E+04
217.541578,6.13E+04
217.5422591,6.12E+04
217.5429402,6.12E+04
217.5436213,6.13E+04
217.5443025,6.13E+04
217.5449836,6.13E+04
217.5456647,6.13E+04
217.5463459,6.12E+04
217.547027,6.13E+04
217.5477081,6.12E+04
217.5483893,6.13E+04
217.5490704,6.13E+04
217.5497515,6.12E+04
217.5504326,6.13E+04
217.5511138,6.12E+04
217.5517949,6.13E+04
217.552476,6.12E+04
217.5531572,6.13E+04
217.5538382,6.13E+04
217.5545193,6.12E+04
217.5552005,6.12E+04
217.5558816,6.12E+04
217.5565627,6.12E+04
217.5572439,6.13E+04
217.557925,6.12E+04
217.5586062,6.13E+04
217.5592872,6.12E+04
217.5599683,6.13E+04
217.5606494,6.13E+04
217.5613306,6.13E+04
217.5620117,6.13E+04
217.5626928,6.13E+04
217.5633741,6.12E+04
217.5640552,6.12E+04
217.5647362,6.13E+04
217.5654174,6.12E+04
217.5660985,6.12E+04
217.5667796,6.13E+04
217.5674608,6.13E+04
217.5681419,6.13E+04
217.568823,6.12E+04
217.5695042,6.13E+04
217.5701852,6.11E+04
217.5708663,6.12E+04
217.5715475,6.13E+04
217.5722286,6.13E+04
217.5729097,6.12E+04
217.5735909,6.13E+04
217.574272,6.12E+04
217.5749531,6.13E+04
217.5756342,6.13E+04
217.5763153,6.12E+04
217.5769964,6.12E+04
217.5776776,6.12E+04
217.5783588,6.13E+04
217.5790399,6.13E+04
217.579721,6.13E+04
217.5804022,6.13E+04
217.5810832,6.13E+04
217.5817643,6.13E+04
217.5824454,6.13E+04
217.5831266,6.13E+04
217.5838077,6.13E+04
217.5844889,6.12E+04
217.58517,6.13E+04
217.5858511,6.12E+04
217.5865321,6.12E+04
217.5872133,6.12E+04
217.5878944,6.13E+04
217.5885756,6.13E+04
217.5892567,6.12E+04
217.5899378,6.13E+04
217.590619,6.13E+04
217.5913001,6.13E+04
217.5919811,6.13E+04
217.5926623,6.13E+04
217.5933435,6.13E+04
217.5940246,6.13E+04
217.5947058,6.12E+04
217.5953869,6.13E+04
217.596068,6.12E+04
217.5967492,6.13E+04
217.5974302,6.13E+04
217.5981113,6.12E+04
217.5987925,6.13E+04
217.5994736,6.13E+04
217.6001547,6.13E+04
217.6008359,6.13E+04
217.601517,6.13E+04
217.6021981,6.13E+04
217.6028792,6.13E+04
217.6035603,6.13E+04
217.6042414,6.13E+04
217.6049225,6.13E+04
217.6056037,6.12E+04
217.6062848,6.13E+04
217.606966,6.12E+04
217.6076472,6.13E+04
217.6083282,6.12E+04
217.6090093,6.12E+04
217.6096904,6.12E+04
217.6103716,6.12E+04
217.6110527,6.13E+04
217.6117338,6.13E+04
217.612415,6.12E+04
217.6130961,6.12E+04
217.6137773,6.12E+04
217.6144583,6.13E+04
217.6151394,6.12E+04
217.6158205,6.12E+04
217.6165017,6.13E+04
217.6171828,6.13E+04
217.617864,6.13E+04
217.6185451,6.13E+04
217.6192262,6.13E+04
217.6199072,6.12E+04
217.6205884,6.12E+04
217.6212695,6.12E+04
217.6219508,6.13E+04
217.6226319,6.12E+04
217.623313,6.13E+04
217.6239942,6.13E+04
217.6246753,6.13E+04
217.6253563,6.13E+04
217.6260374,6.13E+04
217.6267186,6.12E+04
217.6273997,6.11E+04
217.6280809,6.12E+04
217.628762,6.14E+04
217.6294431,6.13E+04
217.6301242,6.13E+04
217.6308053,6.12E+04
217.6314864,6.13E+04
217.6321675,6.13E+04
217.6328487,6.13E+04
217.6335298,6.14E+04
217.6342109,6.12E+04
217.6348921,6.13E+04
217.6355732,6.13E+04
217.6362543,6.13E+04
217.6369354,6.13E+04
217.6376166,6.13E+04
217.6382977,6.14E+04
217.6389788,6.13E+04
217.63966,6.13E+04
217.6403411,6.13E+04
217.6410222,6.12E+04
217.6417033,6.13E+04
217.6423844,6.14E+04
217.6430655,6.13E+04
217.6437467,6.13E+04
217.6444278,6.13E+04
217.6451089,6.13E+04
217.6457901,6.13E+04
217.6464712,6.12E+04
217.6471522,6.13E+04
217.6478333,6.13E+04
217.6485145,6.13E+04
217.6491956,6.13E+04
217.6498768,6.13E+04
217.6505579,6.13E+04
217.6512391,6.13E+04
217.6519203,6.13E+04
217.6526013,6.13E+04
217.6532824,6.13E+04
217.6539636,6.12E+04
217.6546447,6.13E+04
217.6553258,6.12E+04
217.656007,6.13E+04
217.6566881,6.13E+04
217.6573692,6.13E+04
217.6580503,6.13E+04
217.6587314,6.13E+04
217.6594125,6.12E+04
217.6600937,6.13E+04
217.6607748,6.13E+04
217.6614559,6.12E+04
217.6621371,6.13E+04
217.6628182,6.13E+04
217.6634992,6.12E+04
217.6641803,6.12E+04
217.6648615,6.13E+04
217.6655426,6.12E+04
217.6662238,6.13E+04
217.666905,6.13E+04
217.6675861,6.13E+04
217.6682672,6.12E+04
217.6689483,6.13E+04
217.6696294,6.12E+04
217.6703105,6.13E+04
217.6709916,6.13E+04
217.6716728,6.12E+04
217.6723539,6.13E+04
217.6730351,6.13E+04
217.6737162,6.12E+04
217.6743972,6.12E+04
217.6750783,6.13E+04
217.6757595,6.12E+04
217.6764406,6.13E+04
217.6771218,6.13E+04
217.6778029,6.12E+04
217.678484,6.13E+04
217.6791652,6.13E+04
217.6798463,6.12E+04
217.6805274,6.13E+04
217.6812085,6.13E+04
217.6818897,6.13E+04
217.6825708,6.12E+04
217.683252,6.12E+04
217.6839331,6.13E+04
217.6846142,6.13E+04
217.6852954,6.12E+04
217.6859764,6.14E+04
217.6866575,6.13E+04
217.6873387,6.13E+04
217.6880198,6.13E+04
217.6887009,6.12E+04
217.689382,6.13E+04
217.6900632,6.12E+04
217.6907443,6.13E+04
217.6914253,6.13E+04
217.6921065,6.13E+04
217.6927876,6.13E+04
217.6934687,6.12E+04
217.6941499,6.13E+04
217.694831,6.12E+04
217.6955122,6.12E+04
217.6961933,6.13E+04
217.6968744,6.13E+04
217.6975555,6.13E+04
217.6982366,6.13E+04
217.6989178,6.13E+04
217.6995989,6.13E+04
217.70028,6.13E+04
217.7009612,6.12E+04
217.7016423,6.12E+04
217.7023233,6.12E+04
217.7030045,6.13E+04
217.7036856,6.13E+04
217.7043667,6.13E+04
217.7050479,6.13E+04
217.705729,6.13E+04
217.7064101,6.12E+04
217.7070913,6.13E+04
217.7077723,6.13E+04
217.7084534,6.13E+04
217.7091346,6.13E+04
217.7098157,6.12E+04
217.7104969,6.13E+04
217.7111781,6.12E+04
217.7118592,6.13E+04
217.7125404,6.13E+04
217.7132214,6.13E+04
217.7139025,6.13E+04
217.7145836,6.13E+04
217.7152648,6.13E+04
217.7159459,6.13E+04
217.716627,6.12E+04
217.7173082,6.13E+04
217.7179893,6.13E+04
217.7186703,6.13E+04
217.7193515,6.13E+04
217.7200326,6.13E+04
217.7207137,6.12E+04
217.7213949,6.12E+04
217.722076,6.13E+04
217.7227571,6.13E+04
217.7234382,6.13E+04
217.7241193,6.12E+04
217.7248004,6.13E+04
217.7254816,6.12E+04
217.7261628,6.12E+04
217.7268439,6.12E+04
217.727525,6.12E+04
217.7282062,6.13E+04
217.7288873,6.13E+04
217.7295683,6.12E+04
217.7302494,6.13E+04
217.7309306,6.11E+04
217.7316117,6.12E+04
217.7322928,6.12E+04
217.732974,6.13E+04
217.7336551,6.13E+04
217.7343363,6.13E+04
217.7350173,6.13E+04
217.7356984,6.12E+04
217.7363795,6.12E+04
217.7370607,6.12E+04
217.7377418,6.13E+04
217.738423,6.14E+04
217.7391041,6.12E+04
217.7397852,6.13E+04
217.7404663,6.13E+04
217.7411475,6.13E+04
217.7418286,6.13E+04
217.7425098,6.13E+04
217.7431909,6.13E+04
217.743872,6.13E+04
217.7445532,6.12E+04
217.7452343,6.13E+04
217.7459154,6.12E+04
217.7465965,6.13E+04
217.7472776,6.12E+04
217.7479587,6.13E+04
217.7486399,6.12E+04
217.749321,6.12E+04
217.7500021,6.13E+04
217.7506832,6.13E+04
217.7513644,6.13E+04
217.7520454,6.13E+04
217.7527265,6.12E+04
217.7534077,6.13E+04
217.7540888,6.13E+04
217.7547699,6.13E+04
217.7554512,6.13E+04
217.7561323,6.13E+04
217.7568134,6.12E+04
217.7574944,6.13E+04
217.7581756,6.13E+04
217.7588567,6.13E+04
217.7595378,6.12E+04
217.760219,6.13E+04
217.7609001,6.13E+04
217.7615813,6.13E+04
217.7622624,6.12E+04
217.7629434,6.13E+04
217.7636245,6.13E+04
217.7643057,6.12E+04
217.7649868,6.13E+04
217.7656679,6.13E+04
217.7663491,6.13E+04
217.7670302,6.13E+04
217.7677114,6.13E+04
217.7683924,6.13E+04
217.7690735,6.13E+04
217.7697546,6.12E+04
217.7704359,6.12E+04
217.771117,6.12E+04
217.7717982,6.13E+04
217.7724793,6.12E+04
217.7731604,6.13E+04
217.7738414,6.13E+04
217.7745226,6.13E+04
217.7752037,6.13E+04
217.7758848,6.13E+04
217.776566,6.12E+04
217.7772471,6.13E+04
217.7779282,6.13E+04
217.7786094,6.12E+04
217.7792904,6.13E+04
217.7799715,6.12E+04
217.7806527,6.13E+04
217.7813338,6.12E+04
217.7820149,6.13E+04
217.7826961,6.12E+04
217.7833772,6.12E+04
217.7840583,6.13E+04
217.7847393,6.13E+04
217.7854206,6.13E+04
217.7861017,6.12E+04
217.7867828,6.12E+04
217.787464,6.13E+04
217.7881451,6.12E+04
217.7888262,6.13E+04
217.7895074,6.13E+04
217.7901884,6.13E+04
217.7908695,6.12E+04
217.7915507,6.13E+04
217.7922318,6.13E+04
217.7929129,6.13E+04
217.7935941,6.12E+04
217.7942752,6.13E+04
217.7949563,6.12E+04
217.7956373,6.12E+04
217.7963185,6.12E+04
217.7969996,6.13E+04
217.7976808,6.12E+04
217.7983619,6.13E+04
217.799043,6.12E+04
217.7997243,6.12E+04
217.8004054,6.13E+04
217.8010864,6.13E+04
217.8017676,6.13E+04
217.8024487,6.13E+04
217.8031298,6.12E+04
217.803811,6.12E+04
217.8044921,6.13E+04
217.8051732,6.12E+04
217.8058544,6.13E+04
217.8065354,6.13E+04
217.8072165,6.13E+04
217.8078977,6.13E+04
217.8085788,6.12E+04
217.8092599,6.12E+04
217.8099411,6.13E+04
217.8106222,6.13E+04
217.8113033,6.12E+04
217.8119844,6.13E+04
217.8126655,6.13E+04
217.8133466,6.13E+04
217.8140277,6.13E+04
217.8147089,6.13E+04
217.8153901,6.13E+04
217.8160712,6.12E+04
217.8167524,6.13E+04
217.8174335,6.13E+04
217.8181145,6.13E+04
217.8187957,6.13E+04
217.8194768,6.13E+04
217.8201579,6.12E+04
217.820839,6.12E+04
217.8215202,6.13E+04
217.8222013,6.13E+04
217.8228825,6.12E+04
217.8235635,6.13E+04
217.8242446,6.12E+04
217.8249257,6.13E+04
217.8256069,6.13E+04
217.826288,6.13E+04
217.8269692,6.13E+04
217.8276503,6.13E+04
217.8283314,6.12E+04
217.8290124,6.12E+04
217.8296936,6.13E+04
217.8303748,6.13E+04
217.831056,6.13E+04
217.8317371,6.13E+04
217.8324182,6.13E+04
217.8330994,6.13E+04
217.8337805,6.12E+04
217.8344615,6.12E+04
217.8351427,6.12E+04
217.8358238,6.12E+04
217.8365049,6.13E+04
217.8371861,6.13E+04
217.8378672,6.12E+04
217.8385483,6.13E+04
217.8392294,6.13E+04
217.8399105,6.13E+04
217.8405916,6.13E+04
217.8412727,6.12E+04
217.8419539,6.13E+04
217.842635,6.13E+04
217.8433161,6.13E+04
217.8439972,6.12E+04
217.8446784,6.12E+04
217.8453595,6.12E+04
217.8460406,6.12E+04
217.8467218,6.12E+04
217.8474029,6.13E+04
217.848084,6.12E+04
217.8487652,6.12E+04
217.8494463,6.12E+04
217.8501274,6.13E+04
217.8508085,6.13E+04
217.8514896,6.13E+04
217.8521707,6.11E+04
217.8528519,6.13E+04
217.853533,6.13E+04
217.8542141,6.13E+04
217.8548953,6.13E+04
217.8555764,6.13E+04
217.8562574,6.13E+04
217.8569386,6.12E+04
217.8576197,6.12E+04
217.8583008,6.13E+04
217.858982,6.13E+04
217.8596631,6.13E+04
217.8603444,6.13E+04
217.8610255,6.12E+04
217.8617065,6.12E+04
217.8623876,6.13E+04
217.8630688,6.12E+04
217.8637499,6.12E+04
217.864431,6.13E+04
217.8651122,6.12E+04
217.8657933,6.12E+04
217.8664744,6.12E+04
217.8671555,6.13E+04
217.8678366,6.13E+04
217.8685177,6.13E+04
217.8691989,6.12E+04
217.86988,6.13E+04
217.8705611,6.12E+04
217.8712422,6.13E+04
217.8719234,6.12E+04
217.8726045,6.13E+04
217.8732855,6.12E+04
217.8739667,6.13E+04
217.8746478,6.13E+04
217.875329,6.13E+04
217.8760102,6.12E+04
217.8766913,6.13E+04
217.8773724,6.12E+04
217.8780536,6.13E+04
217.8787346,6.13E+04
